1278,-1,162.00,285.00,135.00,292.00,0.96,-1,-1,-1
1278,-1,949.00,109.00,79.00,77.00,0.94,-1,-1,-1
1278,-1,333.00,152.00,27.00,41.00,0.84,-1,-1,-1
1278,-1,497.00,212.00,160.00,186.00,0.83,-1,-1,-1
1278,-1,848.00,214.00,169.00,162.00,0.80,-1,-1,-1
1278,-1,664.00,160.00,100.00,159.00,0.77,-1,-1,-1
1278,-1,975.00,108.00,39.00,46.00,0.72,-1,-1,-1
1279,-1,181.00,83.00,333.00,625.00,1.00,-1,-1,-1
1279,-1,624.00,337.00,285.00,269.00,1.00,-1,-1,-1
1279,-1,883.00,102.00,96.00,109.00,0.98,-1,-1,-1
1279,-1,947.00,105.00,42.00,58.00,0.95,-1,-1,-1
1279,-1,163.00,292.00,136.00,285.00,0.94,-1,-1,-1
1279,-1,327.00,147.00,32.00,69.00,0.94,-1,-1,-1
1279,-1,975.00,109.00,52.00,54.00,0.82,-1,-1,-1
1279,-1,847.00,217.00,171.00,162.00,0.80,-1,-1,-1
1279,-1,665.00,165.00,101.00,160.00,0.79,-1,-1,-1
1279,-1,494.00,210.00,161.00,182.00,0.79,-1,-1,-1
1279,-1,980.00,196.00,70.00,42.00,0.70,-1,-1,-1
1280,-1,180.00,83.00,336.00,622.00,1.00,-1,-1,-1
1280,-1,630.00,336.00,319.00,263.00,1.00,-1,-1,-1
1280,-1,879.00,100.00,102.00,109.00,0.98,-1,-1,-1
1280,-1,165.00,289.00,133.00,287.00,0.93,-1,-1,-1
1280,-1,950.00,106.00,39.00,67.00,0.92,-1,-1,-1
1280,-1,496.00,210.00,158.00,182.00,0.91,-1,-1,-1
1280,-1,976.00,108.00,56.00,76.00,0.90,-1,-1,-1
1280,-1,321.00,146.00,36.00,78.00,0.89,-1,-1,-1
1280,-1,845.00,215.00,172.00,155.00,0.85,-1,-1,-1
1280,-1,665.00,154.00,100.00,169.00,0.82,-1,-1,-1
1281,-1,216.00,84.00,299.00,628.00,1.00,-1,-1,-1
1281,-1,637.00,329.00,331.00,248.00,1.00,-1,-1,-1
1281,-1,881.00,101.00,92.00,110.00,0.98,-1,-1,-1
1281,-1,166.00,304.00,141.00,280.00,0.97,-1,-1,-1
1281,-1,334.00,172.00,27.00,57.00,0.96,-1,-1,-1
1281,-1,502.00,209.00,154.00,189.00,0.93,-1,-1,-1
1281,-1,951.00,107.00,63.00,86.00,0.92,-1,-1,-1
1281,-1,850.00,212.00,170.00,182.00,0.88,-1,-1,-1
1281,-1,664.00,161.00,101.00,163.00,0.81,-1,-1,-1
1281,-1,987.00,108.00,43.00,51.00,0.80,-1,-1,-1
1282,-1,243.00,91.00,274.00,617.00,1.00,-1,-1,-1
1282,-1,653.00,318.00,319.00,247.00,1.00,-1,-1,-1
1282,-1,882.00,105.00,82.00,105.00,0.98,-1,-1,-1
1282,-1,167.00,300.00,139.00,281.00,0.98,-1,-1,-1
1282,-1,336.00,176.00,26.00,53.00,0.98,-1,-1,-1
1282,-1,506.00,210.00,151.00,187.00,0.95,-1,-1,-1
1282,-1,959.00,109.00,67.00,97.00,0.94,-1,-1,-1
1282,-1,851.00,222.00,164.00,146.00,0.90,-1,-1,-1
1282,-1,665.00,161.00,100.00,162.00,0.87,-1,-1,-1
1282,-1,1059.00,40.00,58.00,177.00,0.78,-1,-1,-1
1282,-1,680.00,503.00,101.00,84.00,0.74,-1,-1,-1
1282,-1,992.00,108.00,40.00,47.00,0.72,-1,-1,-1
1283,-1,226.00,89.00,291.00,623.00,1.00,-1,-1,-1
1283,-1,654.00,314.00,312.00,258.00,1.00,-1,-1,-1
1283,-1,881.00,102.00,89.00,109.00,0.98,-1,-1,-1
1283,-1,961.00,110.00,74.00,94.00,0.97,-1,-1,-1
1283,-1,167.00,307.00,138.00,273.00,0.97,-1,-1,-1
1283,-1,338.00,177.00,25.00,55.00,0.95,-1,-1,-1
1283,-1,506.00,209.00,151.00,188.00,0.93,-1,-1,-1
1283,-1,663.00,157.00,100.00,167.00,0.92,-1,-1,-1
1283,-1,843.00,219.00,182.00,249.00,0.88,-1,-1,-1
1284,-1,189.00,88.00,338.00,619.00,1.00,-1,-1,-1
1284,-1,667.00,308.00,297.00,262.00,0.99,-1,-1,-1
1284,-1,881.00,103.00,87.00,107.00,0.99,-1,-1,-1
1284,-1,965.00,109.00,71.00,95.00,0.99,-1,-1,-1
1284,-1,338.00,169.00,26.00,65.00,0.95,-1,-1,-1
1284,-1,502.00,210.00,154.00,188.00,0.93,-1,-1,-1
1284,-1,849.00,217.00,168.00,152.00,0.93,-1,-1,-1
1284,-1,169.00,299.00,139.00,276.00,0.92,-1,-1,-1
1284,-1,662.00,157.00,101.00,167.00,0.90,-1,-1,-1
1284,-1,951.00,110.00,46.00,63.00,0.87,-1,-1,-1
1285,-1,217.00,92.00,305.00,618.00,1.00,-1,-1,-1
1285,-1,881.00,104.00,87.00,107.00,0.99,-1,-1,-1
1285,-1,972.00,110.00,78.00,102.00,0.98,-1,-1,-1
1285,-1,678.00,305.00,260.00,256.00,0.97,-1,-1,-1
1285,-1,169.00,306.00,139.00,265.00,0.96,-1,-1,-1
1285,-1,500.00,210.00,156.00,187.00,0.93,-1,-1,-1
1285,-1,957.00,109.00,42.00,87.00,0.90,-1,-1,-1
1285,-1,663.00,158.00,100.00,166.00,0.88,-1,-1,-1
1285,-1,851.00,217.00,173.00,180.00,0.80,-1,-1,-1
1286,-1,281.00,89.00,244.00,624.00,1.00,-1,-1,-1
1286,-1,684.00,299.00,271.00,252.00,1.00,-1,-1,-1
1286,-1,880.00,100.00,93.00,112.00,0.98,-1,-1,-1
1286,-1,971.00,108.00,83.00,101.00,0.98,-1,-1,-1
1286,-1,166.00,285.00,138.00,295.00,0.98,-1,-1,-1
1286,-1,498.00,208.00,159.00,189.00,0.93,-1,-1,-1
1286,-1,961.00,110.00,40.00,62.00,0.85,-1,-1,-1
1286,-1,857.00,224.00,177.00,229.00,0.81,-1,-1,-1
1286,-1,666.00,171.00,97.00,157.00,0.80,-1,-1,-1
1287,-1,269.00,88.00,262.00,626.00,1.00,-1,-1,-1
1287,-1,691.00,295.00,276.00,254.00,1.00,-1,-1,-1
1287,-1,877.00,101.00,89.00,109.00,0.99,-1,-1,-1
1287,-1,962.00,109.00,95.00,100.00,0.98,-1,-1,-1
1287,-1,164.00,266.00,141.00,308.00,0.97,-1,-1,-1
1287,-1,506.00,210.00,151.00,187.00,0.86,-1,-1,-1
1287,-1,950.00,108.00,45.00,100.00,0.79,-1,-1,-1
1287,-1,666.00,159.00,96.00,171.00,0.76,-1,-1,-1
1287,-1,852.00,226.00,184.00,313.00,0.74,-1,-1,-1
1288,-1,264.00,101.00,269.00,611.00,1.00,-1,-1,-1
1288,-1,700.00,288.00,262.00,236.00,0.99,-1,-1,-1
1288,-1,976.00,113.00,81.00,98.00,0.98,-1,-1,-1
1288,-1,878.00,103.00,91.00,107.00,0.98,-1,-1,-1
1288,-1,945.00,113.00,51.00,96.00,0.91,-1,-1,-1
1288,-1,164.00,279.00,143.00,289.00,0.88,-1,-1,-1
1288,-1,847.00,219.00,192.00,321.00,0.88,-1,-1,-1
1288,-1,505.00,210.00,150.00,188.00,0.84,-1,-1,-1
1288,-1,1062.00,43.00,55.00,176.00,0.84,-1,-1,-1
1288,-1,665.00,181.00,99.00,142.00,0.76,-1,-1,-1
1288,-1,970.00,113.00,34.00,44.00,0.74,-1,-1,-1
1289,-1,252.00,54.00,281.00,659.00,1.00,-1,-1,-1
1289,-1,721.00,288.00,250.00,218.00,1.00,-1,-1,-1
1289,-1,877.00,98.00,98.00,107.00,0.97,-1,-1,-1
1289,-1,973.00,112.00,85.00,108.00,0.95,-1,-1,-1
1289,-1,962.00,110.00,38.00,78.00,0.84,-1,-1,-1
1289,-1,499.00,208.00,155.00,186.00,0.84,-1,-1,-1
1289,-1,853.00,220.00,168.00,212.00,0.82,-1,-1,-1
1289,-1,1008.00,113.00,49.00,58.00,0.72,-1,-1,-1
1289,-1,167.00,263.00,149.00,277.00,0.71,-1,-1,-1
1290,-1,260.00,55.00,300.00,663.00,1.00,-1,-1,-1
1290,-1,721.00,297.00,253.00,200.00,0.99,-1,-1,-1
1290,-1,882.00,99.00,106.00,109.00,0.97,-1,-1,-1
1290,-1,164.00,260.00,155.00,303.00,0.94,-1,-1,-1
1290,-1,976.00,112.00,86.00,120.00,0.94,-1,-1,-1
1290,-1,854.00,218.00,173.00,239.00,0.86,-1,-1,-1
1290,-1,663.00,173.00,97.00,151.00,0.73,-1,-1,-1
1290,-1,1061.00,37.00,55.00,227.00,0.71,-1,-1,-1
1290,-1,500.00,211.00,153.00,136.00,0.71,-1,-1,-1
1291,-1,265.00,36.00,322.00,683.00,1.00,-1,-1,-1
1291,-1,169.00,260.00,142.00,314.00,0.97,-1,-1,-1
1291,-1,847.00,103.00,199.00,230.00,0.94,-1,-1,-1
1291,-1,856.00,219.00,156.00,142.00,0.85,-1,-1,-1
1291,-1,880.00,98.00,126.00,113.00,0.84,-1,-1,-1
1291,-1,973.00,114.00,74.00,84.00,0.82,-1,-1,-1
1291,-1,764.00,308.00,209.00,178.00,0.80,-1,-1,-1
1291,-1,828.00,290.00,67.00,50.00,0.80,-1,-1,-1
1291,-1,1060.00,36.00,57.00,213.00,0.77,-1,-1,-1
1291,-1,630.00,554.00,133.00,69.00,0.76,-1,-1,-1
1292,-1,258.00,61.00,426.00,637.00,1.00,-1,-1,-1
1292,-1,748.00,290.00,225.00,203.00,0.90,-1,-1,-1
1292,-1,161.00,259.00,154.00,313.00,0.87,-1,-1,-1
1292,-1,892.00,103.00,103.00,107.00,0.85,-1,-1,-1
1292,-1,1061.00,40.00,57.00,182.00,0.77,-1,-1,-1
1292,-1,852.00,216.00,160.00,134.00,0.74,-1,-1,-1
1292,-1,665.00,176.00,94.00,147.00,0.71,-1,-1,-1
1293,-1,264.00,64.00,457.00,636.00,1.00,-1,-1,-1
1293,-1,884.00,97.00,116.00,118.00,0.91,-1,-1,-1
1293,-1,1064.00,42.00,55.00,299.00,0.89,-1,-1,-1
1293,-1,758.00,297.00,217.00,186.00,0.83,-1,-1,-1
1293,-1,161.00,265.00,153.00,317.00,0.82,-1,-1,-1
1293,-1,976.00,115.00,61.00,75.00,0.77,-1,-1,-1
1293,-1,669.00,182.00,94.00,139.00,0.71,-1,-1,-1
1294,-1,258.00,67.00,447.00,635.00,1.00,-1,-1,-1
1294,-1,743.00,283.00,210.00,212.00,0.99,-1,-1,-1
1294,-1,891.00,98.00,118.00,113.00,0.98,-1,-1,-1
1294,-1,1060.00,47.00,58.00,289.00,0.92,-1,-1,-1
1294,-1,164.00,258.00,148.00,319.00,0.90,-1,-1,-1
1294,-1,666.00,169.00,96.00,154.00,0.90,-1,-1,-1
1294,-1,989.00,113.00,48.00,66.00,0.85,-1,-1,-1
1295,-1,273.00,74.00,386.00,630.00,1.00,-1,-1,-1
1295,-1,163.00,262.00,76.00,30.00,0.98,-1,-1,-1
1295,-1,895.00,102.00,107.00,107.00,0.97,-1,-1,-1
1295,-1,738.00,278.00,240.00,206.00,0.96,-1,-1,-1
1295,-1,989.00,111.00,51.00,76.00,0.93,-1,-1,-1
1295,-1,665.00,167.00,99.00,159.00,0.92,-1,-1,-1
1295,-1,166.00,269.00,143.00,297.00,0.90,-1,-1,-1
1295,-1,1062.00,41.00,55.00,167.00,0.84,-1,-1,-1
1295,-1,860.00,212.00,160.00,207.00,0.78,-1,-1,-1
1296,-1,214.00,91.00,400.00,612.00,1.00,-1,-1,-1
1296,-1,738.00,280.00,256.00,207.00,1.00,-1,-1,-1
1296,-1,895.00,100.00,96.00,111.00,0.98,-1,-1,-1
1296,-1,978.00,113.00,61.00,70.00,0.90,-1,-1,-1
1296,-1,665.00,162.00,98.00,166.00,0.86,-1,-1,-1
1296,-1,172.00,256.00,150.00,230.00,0.72,-1,-1,-1
1297,-1,211.00,95.00,397.00,610.00,1.00,-1,-1,-1
1297,-1,738.00,276.00,264.00,209.00,1.00,-1,-1,-1
1297,-1,899.00,98.00,104.00,117.00,0.97,-1,-1,-1
1297,-1,164.00,264.00,153.00,163.00,0.96,-1,-1,-1
1297,-1,979.00,111.00,62.00,73.00,0.90,-1,-1,-1
1297,-1,665.00,164.00,101.00,164.00,0.83,-1,-1,-1
1297,-1,1061.00,48.00,56.00,233.00,0.81,-1,-1,-1
1297,-1,163.00,317.00,154.00,254.00,0.72,-1,-1,-1
1298,-1,214.00,95.00,393.00,618.00,1.00,-1,-1,-1
1298,-1,757.00,274.00,248.00,201.00,1.00,-1,-1,-1
1298,-1,897.00,103.00,106.00,112.00,0.98,-1,-1,-1
1298,-1,167.00,259.00,154.00,179.00,0.94,-1,-1,-1
1298,-1,984.00,110.00,55.00,74.00,0.92,-1,-1,-1
1298,-1,1059.00,47.00,59.00,292.00,0.88,-1,-1,-1
1298,-1,665.00,167.00,98.00,159.00,0.87,-1,-1,-1
1298,-1,163.00,312.00,149.00,264.00,0.75,-1,-1,-1
1299,-1,197.00,96.00,410.00,617.00,1.00,-1,-1,-1
1299,-1,899.00,105.00,92.00,105.00,0.99,-1,-1,-1
1299,-1,751.00,273.00,252.00,207.00,0.99,-1,-1,-1
1299,-1,161.00,241.00,157.00,345.00,0.95,-1,-1,-1
1299,-1,987.00,110.00,54.00,69.00,0.92,-1,-1,-1
1299,-1,1058.00,46.00,58.00,282.00,0.87,-1,-1,-1
1299,-1,666.00,163.00,100.00,165.00,0.75,-1,-1,-1
1299,-1,458.00,195.00,199.00,173.00,0.72,-1,-1,-1
1300,-1,202.00,97.00,406.00,618.00,1.00,-1,-1,-1
1300,-1,897.00,107.00,86.00,103.00,0.99,-1,-1,-1
1300,-1,971.00,110.00,73.00,95.00,0.91,-1,-1,-1
1300,-1,765.00,271.00,232.00,200.00,0.86,-1,-1,-1
1300,-1,1061.00,50.00,56.00,235.00,0.84,-1,-1,-1
1300,-1,665.00,168.00,98.00,155.00,0.82,-1,-1,-1
1300,-1,167.00,264.00,147.00,187.00,0.81,-1,-1,-1
1300,-1,474.00,201.00,181.00,160.00,0.80,-1,-1,-1
1300,-1,163.00,284.00,146.00,287.00,0.77,-1,-1,-1
1300,-1,230.00,238.00,711.00,457.00,0.72,-1,-1,-1
1301,-1,186.00,101.00,417.00,614.00,1.00,-1,-1,-1
1301,-1,894.00,105.00,90.00,105.00,0.99,-1,-1,-1
1301,-1,775.00,268.00,227.00,203.00,0.98,-1,-1,-1
1301,-1,976.00,109.00,66.00,83.00,0.95,-1,-1,-1
1301,-1,664.00,168.00,102.00,163.00,0.85,-1,-1,-1
1301,-1,1062.00,55.00,56.00,187.00,0.75,-1,-1,-1
1301,-1,467.00,199.00,191.00,164.00,0.72,-1,-1,-1
1302,-1,188.00,80.00,420.00,632.00,1.00,-1,-1,-1
1302,-1,774.00,271.00,231.00,193.00,0.99,-1,-1,-1
1302,-1,899.00,101.00,90.00,108.00,0.98,-1,-1,-1
1302,-1,973.00,111.00,73.00,72.00,0.92,-1,-1,-1
1302,-1,663.00,163.00,102.00,165.00,0.80,-1,-1,-1
1302,-1,1061.00,47.00,56.00,162.00,0.77,-1,-1,-1
1302,-1,204.00,241.00,735.00,447.00,0.72,-1,-1,-1
1303,-1,174.00,98.00,427.00,619.00,1.00,-1,-1,-1
1303,-1,897.00,99.00,87.00,113.00,0.98,-1,-1,-1
1303,-1,967.00,116.00,100.00,122.00,0.93,-1,-1,-1
1303,-1,972.00,106.00,47.00,66.00,0.92,-1,-1,-1
1303,-1,778.00,256.00,226.00,209.00,0.90,-1,-1,-1
1303,-1,665.00,162.00,99.00,163.00,0.81,-1,-1,-1
1303,-1,1062.00,38.00,55.00,181.00,0.76,-1,-1,-1
1303,-1,1009.00,115.00,37.00,50.00,0.74,-1,-1,-1
1304,-1,164.00,103.00,430.00,612.00,1.00,-1,-1,-1
1304,-1,780.00,266.00,223.00,186.00,0.98,-1,-1,-1
1304,-1,895.00,98.00,72.00,113.00,0.97,-1,-1,-1
1304,-1,962.00,113.00,105.00,127.00,0.96,-1,-1,-1
1304,-1,666.00,167.00,96.00,160.00,0.87,-1,-1,-1
1304,-1,956.00,105.00,62.00,76.00,0.85,-1,-1,-1
1304,-1,1062.00,36.00,55.00,173.00,0.83,-1,-1,-1
1304,-1,483.00,208.00,177.00,163.00,0.81,-1,-1,-1
1305,-1,172.00,106.00,405.00,607.00,1.00,-1,-1,-1
1305,-1,789.00,267.00,219.00,183.00,0.99,-1,-1,-1
1305,-1,896.00,97.00,90.00,115.00,0.98,-1,-1,-1
1305,-1,969.00,115.00,98.00,131.00,0.96,-1,-1,-1
1305,-1,487.00,210.00,173.00,159.00,0.91,-1,-1,-1
1305,-1,665.00,168.00,97.00,157.00,0.87,-1,-1,-1
1305,-1,1061.00,43.00,57.00,166.00,0.78,-1,-1,-1
1305,-1,972.00,106.00,43.00,61.00,0.75,-1,-1,-1
1306,-1,176.00,106.00,396.00,606.00,1.00,-1,-1,-1
1306,-1,794.00,256.00,220.00,200.00,0.99,-1,-1,-1
1306,-1,894.00,97.00,80.00,112.00,0.98,-1,-1,-1
1306,-1,667.00,157.00,97.00,166.00,0.94,-1,-1,-1
1306,-1,484.00,209.00,176.00,168.00,0.92,-1,-1,-1
1306,-1,950.00,106.00,57.00,80.00,0.86,-1,-1,-1
1306,-1,1058.00,36.00,59.00,161.00,0.80,-1,-1,-1
1306,-1,845.00,112.00,64.00,87.00,0.72,-1,-1,-1
1307,-1,181.00,112.00,381.00,601.00,1.00,-1,-1,-1
1307,-1,794.00,253.00,214.00,197.00,0.99,-1,-1,-1
1307,-1,893.00,93.00,85.00,116.00,0.98,-1,-1,-1
1307,-1,666.00,164.00,97.00,159.00,0.94,-1,-1,-1
1307,-1,483.00,209.00,175.00,169.00,0.94,-1,-1,-1
1307,-1,960.00,109.00,69.00,91.00,0.87,-1,-1,-1
1307,-1,972.00,107.00,39.00,49.00,0.82,-1,-1,-1
1307,-1,846.00,116.00,58.00,80.00,0.71,-1,-1,-1
1308,-1,200.00,120.00,370.00,593.00,1.00,-1,-1,-1
1308,-1,795.00,247.00,208.00,199.00,0.97,-1,-1,-1
1308,-1,891.00,97.00,100.00,113.00,0.97,-1,-1,-1
1308,-1,491.00,208.00,166.00,175.00,0.93,-1,-1,-1
1308,-1,668.00,160.00,95.00,169.00,0.91,-1,-1,-1
1308,-1,166.00,286.00,93.00,293.00,0.87,-1,-1,-1
1308,-1,966.00,108.00,44.00,47.00,0.83,-1,-1,-1
1308,-1,961.00,115.00,76.00,75.00,0.75,-1,-1,-1
1309,-1,215.00,127.00,379.00,584.00,1.00,-1,-1,-1
1309,-1,890.00,100.00,143.00,112.00,0.99,-1,-1,-1
1309,-1,799.00,248.00,217.00,194.00,0.97,-1,-1,-1
1309,-1,500.00,209.00,156.00,172.00,0.93,-1,-1,-1
1309,-1,670.00,166.00,92.00,158.00,0.89,-1,-1,-1
1309,-1,847.00,114.00,64.00,81.00,0.88,-1,-1,-1
1310,-1,244.00,133.00,318.00,577.00,1.00,-1,-1,-1
1310,-1,891.00,104.00,87.00,104.00,0.99,-1,-1,-1
1310,-1,802.00,244.00,221.00,199.00,0.99,-1,-1,-1
1310,-1,972.00,119.00,76.00,79.00,0.92,-1,-1,-1
1310,-1,668.00,166.00,95.00,156.00,0.92,-1,-1,-1
1310,-1,847.00,115.00,59.00,79.00,0.74,-1,-1,-1
1310,-1,965.00,108.00,36.00,52.00,0.71,-1,-1,-1
1311,-1,259.00,138.00,360.00,544.00,1.00,-1,-1,-1
1311,-1,894.00,92.00,88.00,119.00,0.98,-1,-1,-1
1311,-1,808.00,246.00,214.00,186.00,0.96,-1,-1,-1
1311,-1,971.00,104.00,45.00,86.00,0.93,-1,-1,-1
1311,-1,848.00,113.00,57.00,89.00,0.85,-1,-1,-1
1311,-1,1029.00,125.00,36.00,45.00,0.82,-1,-1,-1
1311,-1,1005.00,119.00,31.00,63.00,0.81,-1,-1,-1
1311,-1,1062.00,50.00,55.00,191.00,0.77,-1,-1,-1
1312,-1,267.00,150.00,240.00,546.00,0.99,-1,-1,-1
1312,-1,889.00,95.00,95.00,118.00,0.97,-1,-1,-1
1312,-1,809.00,248.00,203.00,178.00,0.95,-1,-1,-1
1312,-1,971.00,110.00,63.00,78.00,0.89,-1,-1,-1
1312,-1,169.00,262.00,183.00,313.00,0.88,-1,-1,-1
1312,-1,1063.00,55.00,54.00,197.00,0.73,-1,-1,-1
1313,-1,268.00,171.00,228.00,479.00,1.00,-1,-1,-1
1313,-1,890.00,94.00,101.00,118.00,0.96,-1,-1,-1
1313,-1,810.00,246.00,192.00,178.00,0.95,-1,-1,-1
1313,-1,667.00,168.00,98.00,154.00,0.95,-1,-1,-1
1313,-1,473.00,212.00,181.00,187.00,0.82,-1,-1,-1
1313,-1,848.00,116.00,61.00,80.00,0.81,-1,-1,-1
1313,-1,975.00,116.00,62.00,71.00,0.81,-1,-1,-1
1314,-1,283.00,134.00,220.00,572.00,1.00,-1,-1,-1
1314,-1,893.00,97.00,92.00,114.00,0.99,-1,-1,-1
1314,-1,815.00,250.00,177.00,176.00,0.97,-1,-1,-1
1314,-1,989.00,118.00,49.00,67.00,0.95,-1,-1,-1
1314,-1,482.00,213.00,174.00,184.00,0.94,-1,-1,-1
1314,-1,671.00,160.00,94.00,159.00,0.90,-1,-1,-1
1314,-1,168.00,257.00,187.00,331.00,0.80,-1,-1,-1
1314,-1,847.00,112.00,64.00,83.00,0.71,-1,-1,-1
1315,-1,275.00,114.00,323.00,564.00,0.99,-1,-1,-1
1315,-1,895.00,96.00,98.00,114.00,0.98,-1,-1,-1
1315,-1,818.00,252.00,171.00,171.00,0.97,-1,-1,-1
1315,-1,315.00,239.00,710.00,465.00,0.91,-1,-1,-1
1315,-1,167.00,247.00,261.00,331.00,0.91,-1,-1,-1
1315,-1,670.00,165.00,94.00,151.00,0.89,-1,-1,-1
1315,-1,991.00,118.00,48.00,71.00,0.83,-1,-1,-1
1315,-1,472.00,210.00,183.00,191.00,0.80,-1,-1,-1
1316,-1,288.00,111.00,336.00,587.00,1.00,-1,-1,-1
1316,-1,849.00,264.00,137.00,147.00,0.94,-1,-1,-1
1316,-1,897.00,116.00,90.00,96.00,0.93,-1,-1,-1
1316,-1,670.00,167.00,92.00,150.00,0.90,-1,-1,-1
1316,-1,607.00,202.00,58.00,157.00,0.73,-1,-1,-1
1317,-1,273.00,94.00,277.00,617.00,1.00,-1,-1,-1
1317,-1,894.00,105.00,99.00,108.00,0.97,-1,-1,-1
1317,-1,673.00,167.00,91.00,155.00,0.90,-1,-1,-1
1317,-1,847.00,114.00,64.00,87.00,0.86,-1,-1,-1
1317,-1,166.00,267.00,160.00,298.00,0.82,-1,-1,-1
1318,-1,263.00,135.00,337.00,571.00,1.00,-1,-1,-1
1318,-1,891.00,101.00,96.00,110.00,0.98,-1,-1,-1
1318,-1,163.00,264.00,160.00,307.00,0.97,-1,-1,-1
1318,-1,666.00,152.00,98.00,164.00,0.88,-1,-1,-1
1318,-1,837.00,213.00,180.00,197.00,0.85,-1,-1,-1
1318,-1,978.00,105.00,42.00,63.00,0.83,-1,-1,-1
1318,-1,1058.00,38.00,58.00,166.00,0.82,-1,-1,-1
1318,-1,846.00,113.00,65.00,86.00,0.78,-1,-1,-1
1318,-1,824.00,313.00,41.00,91.00,0.75,-1,-1,-1
1319,-1,213.00,144.00,322.00,569.00,1.00,-1,-1,-1
1319,-1,164.00,274.00,162.00,300.00,0.99,-1,-1,-1
1319,-1,895.00,95.00,100.00,118.00,0.96,-1,-1,-1
1319,-1,824.00,312.00,38.00,86.00,0.85,-1,-1,-1
1319,-1,669.00,176.00,97.00,145.00,0.84,-1,-1,-1
1319,-1,843.00,111.00,73.00,88.00,0.79,-1,-1,-1
1319,-1,1058.00,37.00,59.00,171.00,0.78,-1,-1,-1
1319,-1,851.00,266.00,139.00,132.00,0.76,-1,-1,-1
1320,-1,176.00,151.00,377.00,558.00,1.00,-1,-1,-1
1320,-1,894.00,93.00,94.00,116.00,0.98,-1,-1,-1
1320,-1,168.00,327.00,164.00,249.00,0.85,-1,-1,-1
1320,-1,969.00,105.00,68.00,92.00,0.82,-1,-1,-1
1320,-1,843.00,266.00,149.00,132.00,0.81,-1,-1,-1
1320,-1,1056.00,39.00,61.00,241.00,0.77,-1,-1,-1
1320,-1,846.00,113.00,65.00,83.00,0.77,-1,-1,-1
1320,-1,641.00,197.00,118.00,131.00,0.75,-1,-1,-1
1320,-1,981.00,105.00,36.00,52.00,0.71,-1,-1,-1
1321,-1,233.00,123.00,312.00,585.00,1.00,-1,-1,-1
1321,-1,898.00,98.00,121.00,113.00,0.97,-1,-1,-1
1321,-1,666.00,167.00,96.00,156.00,0.89,-1,-1,-1
1321,-1,987.00,106.00,30.00,47.00,0.77,-1,-1,-1
1321,-1,166.00,263.00,174.00,288.00,0.76,-1,-1,-1
1321,-1,847.00,112.00,64.00,86.00,0.72,-1,-1,-1
1321,-1,475.00,214.00,181.00,184.00,0.72,-1,-1,-1
1322,-1,291.00,127.00,340.00,584.00,1.00,-1,-1,-1
1322,-1,894.00,97.00,93.00,115.00,0.98,-1,-1,-1
1322,-1,166.00,269.00,167.00,304.00,0.86,-1,-1,-1
1322,-1,983.00,107.00,35.00,44.00,0.84,-1,-1,-1
1322,-1,1061.00,46.00,56.00,185.00,0.80,-1,-1,-1
1322,-1,664.00,178.00,102.00,145.00,0.76,-1,-1,-1
1322,-1,841.00,217.00,197.00,190.00,0.75,-1,-1,-1
1322,-1,857.00,108.00,167.00,249.00,0.73,-1,-1,-1
1322,-1,472.00,212.00,186.00,193.00,0.72,-1,-1,-1
1323,-1,301.00,149.00,217.00,564.00,0.99,-1,-1,-1
1323,-1,896.00,96.00,94.00,117.00,0.99,-1,-1,-1
1323,-1,665.00,177.00,100.00,145.00,0.90,-1,-1,-1
1323,-1,988.00,107.00,32.00,41.00,0.83,-1,-1,-1
1323,-1,164.00,269.00,186.00,298.00,0.81,-1,-1,-1
1323,-1,150.00,261.00,402.00,334.00,0.75,-1,-1,-1
1323,-1,1060.00,37.00,56.00,178.00,0.72,-1,-1,-1
1324,-1,284.00,167.00,247.00,550.00,1.00,-1,-1,-1
1324,-1,896.00,94.00,131.00,120.00,0.99,-1,-1,-1
1324,-1,852.00,293.00,140.00,98.00,0.90,-1,-1,-1
1324,-1,849.00,215.00,162.00,159.00,0.86,-1,-1,-1
1324,-1,667.00,172.00,97.00,152.00,0.85,-1,-1,-1
1324,-1,486.00,206.00,172.00,184.00,0.80,-1,-1,-1
1324,-1,992.00,108.00,31.00,39.00,0.78,-1,-1,-1
1324,-1,163.00,265.00,366.00,371.00,0.77,-1,-1,-1
1324,-1,1060.00,39.00,56.00,237.00,0.75,-1,-1,-1
1325,-1,333.00,181.00,278.00,528.00,1.00,-1,-1,-1
1325,-1,897.00,98.00,87.00,114.00,0.97,-1,-1,-1
1325,-1,842.00,278.00,139.00,107.00,0.90,-1,-1,-1
1325,-1,168.00,270.00,182.00,294.00,0.89,-1,-1,-1
1325,-1,664.00,171.00,100.00,152.00,0.84,-1,-1,-1
1325,-1,1062.00,40.00,55.00,173.00,0.78,-1,-1,-1
1326,-1,319.00,199.00,288.00,500.00,1.00,-1,-1,-1
1326,-1,898.00,99.00,102.00,112.00,0.95,-1,-1,-1
1326,-1,847.00,113.00,64.00,83.00,0.77,-1,-1,-1
1326,-1,1061.00,36.00,56.00,195.00,0.76,-1,-1,-1
1326,-1,662.00,164.00,101.00,158.00,0.76,-1,-1,-1
1326,-1,845.00,220.00,165.00,144.00,0.73,-1,-1,-1
1326,-1,155.00,258.00,340.00,288.00,0.71,-1,-1,-1
1327,-1,240.00,189.00,318.00,508.00,1.00,-1,-1,-1
